26;20;51;5;4000.00;
26;20;48;4;595.96;
26;20;41;38;5319.62;
26;20;37;3;2339.97;
26;20;33;45;21149.55;
26;20;35;31;2479.69;
26;20;43;7;986.30;
26;20;38;0;0.00;
26;20;45;2;276.00;
26;20;46;0;0.00;
26;20;40;3;299.97;
26;20;57;18;2682.00;
26;20;61;9;809.10;
26;20;42;19;4559.81;
26;28;53;7;6993.00;
26;28;49;16;9584.00;
26;28;54;4;1119.92;
26;28;52;17;5948.30;
26;28;36;9;2429.91;
26;28;58;43;17157.00;
26;28;50;17;8483.00;
26;28;56;38;17062.00;
26;28;63;48;6672.00;
26;28;44;29;10701.00;
26;28;59;22;6599.78;
26;28;64;42;2095.80;
26;28;60;17;3399.83;
26;28;62;45;11205.00;
26;28;47;5;449.50;
26;28;39;25;3249.75;
26;28;34;23;9429.77;
26;28;55;9;6741.00;
26;28;51;24;19200.00;
26;28;48;31;4618.69;
26;28;41;32;4479.68;
26;28;37;43;33539.57;
26;28;33;38;17859.62;
26;28;35;9;719.91;
26;28;43;35;4931.50;
26;28;38;18;7181.82;
26;28;45;17;2346.00;
26;28;46;19;11381.00;
26;28;40;17;1699.83;
26;28;57;26;3874.00;
26;28;61;25;2247.50;
26;28;42;1;239.99;
26;24;53;2;1998.00;
26;24;49;12;7188.00;
26;24;54;8;2239.84;
26;24;52;33;11546.70;
26;24;36;35;9449.65;
26;24;58;14;5586.00;
26;24;50;9;4491.00;
26;24;56;31;13919.00;
26;24;63;21;2919.00;
26;24;44;49;18081.00;
26;24;59;5;1499.95;
26;24;64;35;1746.50;
26;24;60;32;6399.68;
26;24;62;44;10956.00;
26;24;47;24;2157.60;
26;24;39;26;3379.74;
26;24;34;33;13529.67;
26;24;55;35;26215.00;
26;24;51;8;6400.00;
26;24;48;42;6257.58;
26;24;41;44;6159.56;
26;24;37;33;25739.67;
26;24;33;41;19269.59;
26;24;35;30;2399.70;
26;24;43;3;422.70;
26;24;38;0;0.00;
26;24;45;19;2622.00;
26;24;46;23;13777.00;
26;24;40;25;2499.75;
26;24;57;14;2086.00;
26;24;61;44;3955.60;
26;24;42;45;10799.55;
26;17;53;26;25974.00;
26;17;49;41;24559.00;
26;17;54;13;3639.74;
26;17;52;4;1399.60;
26;17;36;17;4589.83;
26;17;58;33;13167.00;
26;17;50;22;10978.00;
26;17;56;28;12572.00;
26;17;63;35;4865.00;
26;17;44;26;9594.00;
26;17;59;6;1799.94;
26;17;64;49;2445.10;
26;17;60;43;8599.57;
26;17;62;10;2490.00;
26;17;47;48;4315.20;
26;17;39;3;389.97;
26;17;34;10;4099.90;
26;17;55;41;30709.00;
26;17;51;21;16800.00;
26;17;48;1;148.99;
26;17;41;31;4339.69;
26;17;37;36;28079.64;
26;17;33;10;4699.90;
26;17;35;0;0.00;
26;17;43;26;3663.40;
26;17;38;36;14363.64;
26;17;45;34;4692.00;
26;17;46;32;19168.00;
26;17;40;7;699.93;
26;17;57;13;1937.00;
26;17;61;31;2786.90;
26;17;42;36;8639.64;
26;23;53;19;18981.00;
26;23;49;36;21564.00;
26;23;54;30;8399.40;
26;23;52;4;1399.60;
26;23;36;4;1079.96;
26;23;58;30;11970.00;
26;23;50;49;24451.00;
26;23;56;0;0.00;
26;23;63;14;1946.00;
26;23;44;18;6642.00;
26;23;59;23;6899.77;
26;23;64;17;848.30;
26;23;60;36;7199.64;
26;23;62;43;10707.00;
26;23;47;7;629.30;
26;23;39;12;1559.88;
26;23;34;35;14349.65;
26;23;55;3;2247.00;
26;23;51;32;25600.00;
26;23;48;8;1191.92;
26;23;41;4;559.96;
26;23;37;34;26519.66;
26;23;33;47;22089.53;
26;23;35;26;2079.74;
26;23;43;35;4931.50;
26;23;38;43;17156.57;
26;23;45;24;3312.00;
26;23;46;48;28752.00;
26;23;40;35;3499.65;
26;23;57;23;3427.00;
26;23;61;0;0.00;
26;23;42;49;11759.51;
27;19;53;22;21978.00;
27;19;49;43;25757.00;
27;19;54;29;8119.42;
27;19;52;33;11546.70;
27;19;36;23;6209.77;
27;19;58;40;15960.00;
27;19;50;39;19461.00;
27;19;56;23;10327.00;
27;19;63;37;5143.00;
27;19;44;30;11070.00;
27;19;59;27;8099.73;
27;19;64;41;2045.90;
27;19;60;33;6599.67;
27;19;62;26;6474.00;
27;19;47;36;3236.40;
27;19;39;22;2859.78;
27;19;34;42;17219.58;
27;19;55;24;17976.00;
27;19;51;33;26400.00;
27;19;48;0;0.00;
27;19;41;14;1959.86;
27;19;37;35;27299.65;
27;19;33;33;15509.67;
27;19;35;4;319.96;
27;19;43;24;3381.60;
27;19;38;19;7580.81;
27;19;45;0;0.00;
27;19;46;25;14975.00;
27;19;40;45;4499.55;
27;19;57;40;5960.00;
27;19;61;33;2966.70;
27;19;42;45;10799.55;
27;21;53;14;13986.00;
27;21;49;43;25757.00;
27;21;54;44;12319.12;
27;21;52;35;12246.50;
27;21;36;43;11609.57;
27;21;58;15;5985.00;
27;21;50;40;19960.00;
27;21;56;20;8980.00;
27;21;63;0;0.00;
27;21;44;21;7749.00;
27;21;59;38;11399.62;
27;21;64;27;1347.30;
27;21;60;49;9799.51;
27;21;62;10;2490.00;
27;21;47;1;89.90;
27;21;39;2;259.98;
27;21;34;49;20089.51;
27;21;55;17;12733.00;
27;21;51;17;13600.00;
27;21;48;10;1489.90;
27;21;41;32;4479.68;
27;21;37;24;18719.76;
27;21;33;5;2349.95;
27;21;35;38;3039.62;
27;21;43;24;3381.60;
27;21;38;21;8378.79;
27;21;45;36;4968.00;
27;21;46;13;7787.00;
27;21;40;31;3099.69;
27;21;57;7;1043.00;
27;21;61;11;988.90;
27;21;42;16;3839.84;
27;29;53;38;37962.00;
27;29;49;43;25757.00;
27;29;54;1;279.98;
27;29;52;9;3149.10;
27;29;36;28;7559.72;
27;29;58;46;18354.00;
27;29;50;28;13972.00;
27;29;56;35;15715.00;
27;29;63;12;1668.00;
27;29;44;15;5535.00;
27;29;59;8;2399.92;
27;29;64;42;2095.80;
27;29;60;17;3399.83;
27;29;62;45;11205.00;
27;29;47;0;0.00;
27;29;39;36;4679.64;
27;29;34;32;13119.68;
27;29;55;42;31458.00;
27;29;51;31;24800.00;
27;29;48;9;1340.91;
27;29;41;31;4339.69;
27;29;37;21;16379.79;
27;29;33;38;17859.62;
27;29;35;25;1999.75;
27;29;43;37;5213.30;
27;29;38;27;10772.73;
27;29;45;14;1932.00;
27;29;46;12;7188.00;
27;29;40;48;4799.52;
27;29;57;12;1788.00;
27;29;61;37;3326.30;
27;29;42;19;4559.81;
27;26;53;12;11988.00;
27;26;49;5;2995.00;
27;26;54;28;7839.44;
27;26;52;37;12946.30;
27;26;36;22;5939.78;
27;26;58;2;798.00;
27;26;50;12;5988.00;
27;26;56;10;4490.00;
27;26;63;26;3614.00;
27;26;44;24;8856.00;
27;26;59;23;6899.77;
27;26;64;36;1796.40;
27;26;60;10;1999.90;
27;26;62;18;4482.00;
27;26;47;11;988.90;
27;26;39;31;4029.69;
27;26;34;29;11889.71;
27;26;55;39;29211.00;
27;26;51;37;29600.00;
27;26;48;10;1489.90;
27;26;41;15;2099.85;
27;26;37;1;779.99;
27;26;33;38;17859.62;
27;26;35;12;959.88;
27;26;43;3;422.70;
27;26;38;7;2792.93;
27;26;45;11;1518.00;
27;26;46;10;5990.00;
27;26;40;17;1699.83;
27;26;57;18;2682.00;
27;26;61;34;3056.60;
27;26;42;21;5039.79;
27;32;53;18;17982.00;
27;32;49;22;13178.00;
27;32;54;49;13719.02;
27;32;52;26;9097.40;
27;32;36;18;4859.82;
27;32;58;18;7182.00;
27;32;50;22;10978.00;
27;32;56;18;8082.00;
27;32;63;43;5977.00;
27;32;44;27;9963.00;
27;32;59;4;1199.96;
27;32;64;23;1147.70;
27;32;60;3;599.97;
27;32;62;16;3984.00;
27;32;47;48;4315.20;
27;32;39;47;6109.53;
27;32;34;10;4099.90;
27;32;55;32;23968.00;
27;32;51;39;31200.00;
27;32;48;17;2532.83;
27;32;41;35;4899.65;
27;32;37;39;30419.61;
27;32;33;11;5169.89;
27;32;35;26;2079.74;
27;32;43;34;4790.60;
27;32;38;4;1595.96;
27;32;45;12;1656.00;
27;32;46;29;17371.00;
27;32;40;41;4099.59;
27;32;57;15;2235.00;
27;32;61;46;4135.40;
27;32;42;11;2639.89;
27;22;53;38;37962.00;
27;22;49;43;25757.00;
27;22;54;23;6439.54;
27;22;52;37;12946.30;
27;22;36;38;10259.62;
27;22;58;33;13167.00;
27;22;50;22;10978.00;
27;22;56;9;4041.00;
27;22;63;34;4726.00;
27;22;44;16;5904.00;
27;22;59;30;8999.70;
27;22;64;40;1996.00;
27;22;60;26;5199.74;
27;22;62;15;3735.00;
27;22;47;27;2427.30;
27;22;39;0;0.00;
27;22;34;43;17629.57;
27;22;55;38;28462.00;
27;22;51;21;16800.00;
27;22;48;17;2532.83;
27;22;41;11;1539.89;
27;22;37;1;779.99;
27;22;33;24;11279.76;
27;22;35;45;3599.55;
27;22;43;29;4086.10;
27;22;38;46;18353.54;
27;22;45;17;2346.00;
27;22;46;43;25757.00;
27;22;40;41;4099.59;
27;22;57;18;2682.00;
27;22;61;32;2876.80;
27;22;42;14;3359.86;
27;25;53;21;20979.00;
27;25;49;48;28752.00;
27;25;54;15;4199.70;
27;25;52;6;2099.40;
27;25;36;34;9179.66;
27;25;58;29;11571.00;
27;25;50;15;7485.00;
27;25;56;7;3143.00;
27;25;63;13;1807.00;
27;25;44;1;369.00;
27;25;59;39;11699.61;
27;25;64;25;1247.50;
27;25;60;15;2999.85;
27;25;62;21;5229.00;
27;25;47;35;3146.50;
27;25;39;10;1299.90;
27;25;34;48;19679.52;
27;25;55;40;29960.00;
27;25;51;9;7200.00;
27;25;48;31;4618.69;
27;25;41;16;2239.84;
27;25;37;32;24959.68;
27;25;33;12;5639.88;
27;25;35;28;2239.72;
27;25;43;6;845.40;
27;25;38;48;19151.52;
27;25;45;36;4968.00;
27;25;46;21;12579.00;
27;25;40;24;2399.76;
27;25;57;47;7003.00;
27;25;61;8;719.20;
27;25;42;12;2879.88;
27;31;53;46;45954.00;
27;31;49;49;29351.00;
27;31;54;19;5319.62;
27;31;52;3;1049.70;
27;31;36;41;11069.59;
27;31;58;41;16359.00;
27;31;50;32;15968.00;
27;31;56;4;1796.00;
27;31;63;16;2224.00;
27;31;44;44;16236.00;
27;31;59;42;12599.58;
27;31;64;14;698.60;
27;31;60;34;6799.66;
27;31;62;34;8466.00;
27;31;47;26;2337.40;
27;31;39;30;3899.70;
27;31;34;10;4099.90;
27;31;55;31;23219.00;
27;31;51;33;26400.00;
27;31;48;31;4618.69;
27;31;41;3;419.97;
27;31;37;28;21839.72;
27;31;33;24;11279.76;
27;31;35;42;3359.58;
27;31;43;24;3381.60;
27;31;38;41;16358.59;
27;31;45;47;6486.00;
27;31;46;28;16772.00;
27;31;40;12;1199.88;
27;31;57;22;3278.00;
27;31;61;7;629.30;
27;31;42;31;7439.69;
27;30;53;23;22977.00;
27;30;49;0;0.00;
27;30;54;30;8399.40;
27;30;52;46;16095.40;
27;30;36;1;269.99;
27;30;58;3;1197.00;
27;30;50;27;13473.00;
27;30;56;14;6286.00;
27;30;63;20;2780.00;
27;30;44;32;11808.00;
27;30;59;41;12299.59;
27;30;64;31;1546.90;
27;30;60;12;2399.88;
27;30;62;26;6474.00;
27;30;47;6;539.40;
27;30;39;30;3899.70;
27;30;34;40;16399.60;
27;30;55;2;1498.00;
27;30;51;32;25600.00;
27;30;48;10;1489.90;
27;30;41;9;1259.91;
27;30;37;15;11699.85;
27;30;33;47;22089.53;
27;30;35;30;2399.70;
27;30;43;39;5495.10;
27;30;38;20;7979.80;
27;30;45;23;3174.00;
27;30;46;22;13178.00;
27;30;40;12;1199.88;
27;30;57;28;4172.00;
27;30;61;39;3506.10;
27;30;42;49;11759.51;
27;27;53;15;14985.00;
27;27;49;6;3594.00;
27;27;54;7;1959.86;
27;27;52;47;16445.30;
27;27;36;33;8909.67;
27;27;58;12;4788.00;
27;27;50;27;13473.00;
27;27;56;40;17960.00;
27;27;63;29;4031.00;
27;27;44;24;8856.00;
27;27;59;4;1199.96;
27;27;64;7;349.30;
27;27;60;36;7199.64;
27;27;62;8;1992.00;
27;27;47;6;539.40;
27;27;39;39;5069.61;
27;27;34;39;15989.61;
27;27;55;42;31458.00;
27;27;51;33;26400.00;
27;27;48;47;7002.53;
27;27;41;37;5179.63;
27;27;37;40;31199.60;
27;27;33;13;6109.87;
27;27;35;15;1199.85;
27;27;43;8;1127.20;
27;27;38;0;0.00;
27;27;45;1;138.00;
27;27;46;39;23361.00;
27;27;40;15;1499.85;
27;27;57;7;1043.00;
27;27;61;1;89.90;
27;27;42;32;7679.68;
27;18;53;22;21978.00;
27;18;49;47;28153.00;
27;18;54;49;13719.02;
27;18;52;11;3848.90;
27;18;36;0;0.00;
27;18;58;40;15960.00;
27;18;50;25;12475.00;
27;18;56;44;19756.00;
27;18;63;5;695.00;
27;18;44;13;4797.00;
27;18;59;11;3299.89;
27;18;64;34;1696.60;
27;18;60;31;6199.69;
27;18;62;28;6972.00;
27;18;47;47;4225.30;
27;18;39;39;5069.61;
27;18;34;3;1229.97;
27;18;55;47;35203.00;
27;18;51;38;30400.00;
27;18;48;34;5065.66;
27;18;41;5;699.95;
27;18;37;16;12479.84;
27;18;33;4;1879.96;
27;18;35;14;1119.86;
27;18;43;40;5636.00;
27;18;38;18;7181.82;
27;18;45;44;6072.00;
27;18;46;18;10782.00;
27;18;40;7;699.93;
27;18;57;33;4917.00;
27;18;61;20;1798.00;
27;18;42;33;7919.67;
27;20;53;23;22977.00;
27;20;49;33;19767.00;
27;20;54;30;8399.40;
27;20;52;30;10497.00;
27;20;36;24;6479.76;
27;20;58;46;18354.00;
27;20;50;0;0.00;
27;20;56;17;7633.00;
27;20;63;42;5838.00;
27;20;44;29;10701.00;
27;20;59;34;10199.66;
27;20;64;29;1447.10;
27;20;60;29;5799.71;
27;20;62;11;2739.00;
27;20;47;21;1887.90;
27;20;39;36;4679.64;
27;20;34;0;0.00;
27;20;55;11;8239.00;
27;20;51;1;800.00;
27;20;48;4;595.96;
27;20;41;11;1539.89;
27;20;37;41;31979.59;
27;20;33;46;21619.54;
27;20;35;41;3279.59;
27;20;43;10;1409.00;
27;20;38;38;15161.62;
27;20;45;16;2208.00;
27;20;46;2;1198.00;
27;20;40;3;299.97;
27;20;57;40;5960.00;
27;20;61;27;2427.30;
27;20;42;3;719.97;
27;28;53;30;29970.00;
27;28;49;44;26356.00;
27;28;54;42;11759.16;
27;28;52;12;4198.80;
27;28;36;28;7559.72;
27;28;58;38;15162.00;
27;28;50;44;21956.00;
27;28;56;2;898.00;
27;28;63;42;5838.00;
27;28;44;49;18081.00;
27;28;59;49;14699.51;
27;28;64;48;2395.20;
27;28;60;9;1799.91;
27;28;62;39;9711.00;
27;28;47;4;359.60;
27;28;39;21;2729.79;
27;28;34;27;11069.73;
27;28;55;16;11984.00;
27;28;51;30;24000.00;
27;28;48;39;5810.61;
27;28;41;1;139.99;
27;28;37;10;7799.90;
27;28;33;1;469.99;
27;28;35;26;2079.74;
27;28;43;12;1690.80;
27;28;38;46;18353.54;
27;28;45;5;690.00;
27;28;46;43;25757.00;
27;28;40;7;699.93;
27;28;57;15;2235.00;
27;28;61;30;2697.00;
27;28;42;25;5999.75;
27;24;53;4;3996.00;
27;24;49;34;20366.00;
27;24;54;10;2799.80;
27;24;52;17;5948.30;
27;24;36;43;11609.57;
27;24;58;7;2793.00;
27;24;50;6;2994.00;
27;24;56;28;12572.00;
27;24;63;34;4726.00;
27;24;44;7;2583.00;
27;24;59;30;8999.70;
27;24;64;35;1746.50;
27;24;60;25;4999.75;
27;24;62;29;7221.00;
27;24;47;42;3775.80;
27;24;39;45;5849.55;
27;24;34;12;4919.88;
27;24;55;39;29211.00;
27;24;51;23;18400.00;
27;24;48;21;3128.79;
27;24;41;10;1399.90;
27;24;37;9;7019.91;
27;24;33;1;469.99;
27;24;35;33;2639.67;
27;24;43;14;1972.60;
27;24;38;28;11171.72;
27;24;45;18;2484.00;
27;24;46;11;6589.00;
27;24;40;19;1899.81;
27;24;57;38;5662.00;
27;24;61;10;899.00;
27;24;42;29;6959.71;
27;17;53;8;7992.00;
27;17;49;39;23361.00;
27;17;54;21;5879.58;
27;17;52;10;3499.00;
27;17;36;17;4589.83;
27;17;58;6;2394.00;
27;17;50;40;19960.00;
27;17;56;39;17511.00;
27;17;63;3;417.00;
27;17;44;26;9594.00;
27;17;59;22;6599.78;
27;17;64;23;1147.70;
27;17;60;10;1999.90;
27;17;62;46;11454.00;
27;17;47;10;899.00;
27;17;39;17;2209.83;
27;17;34;43;17629.57;
27;17;55;11;8239.00;
27;17;51;6;4800.00;
27;17;48;43;6406.57;
27;17;41;10;1399.90;
27;17;37;31;24179.69;
27;17;33;23;10809.77;
27;17;35;27;2159.73;
27;17;43;21;2958.90;
27;17;38;7;2792.93;
27;17;45;39;5382.00;
27;17;46;23;13777.00;
27;17;40;14;1399.86;
27;17;57;17;2533.00;
27;17;61;47;4225.30;
27;17;42;42;10079.58;
27;23;53;37;36963.00;
27;23;49;10;5990.00;
27;23;54;0;0.00;
27;23;52;40;13996.00;
27;23;36;16;4319.84;
27;23;58;10;3990.00;
27;23;50;38;18962.00;
27;23;56;4;1796.00;
27;23;63;17;2363.00;
27;23;44;24;8856.00;
27;23;59;0;0.00;
27;23;64;15;748.50;
27;23;60;44;8799.56;
27;23;62;41;10209.00;
27;23;47;35;3146.50;
27;23;39;40;5199.60;
27;23;34;9;3689.91;
27;23;55;14;10486.00;
27;23;51;1;800.00;
27;23;48;1;148.99;
27;23;41;19;2659.81;
27;23;37;45;35099.55;
27;23;33;33;15509.67;
27;23;35;27;2159.73;
27;23;43;3;422.70;
27;23;38;31;12368.69;
27;23;45;8;1104.00;
27;23;46;11;6589.00;
27;23;40;27;2699.73;
27;23;57;17;2533.00;
27;23;61;9;809.10;
27;23;42;41;9839.59;
28;19;53;35;34965.00;
28;19;49;44;26356.00;
28;19;54;33;9239.34;
28;19;52;15;5248.50;
28;19;36;18;4859.82;
28;19;58;24;9576.00;
28;19;50;36;17964.00;
28;19;56;45;20205.00;
28;19;63;18;2502.00;
28;19;44;23;8487.00;
28;19;59;18;5399.82;
28;19;64;38;1896.20;
28;19;60;16;3199.84;
28;19;62;35;8715.00;
28;19;47;34;3056.60;
28;19;39;36;4679.64;
28;19;34;45;18449.55;
28;19;55;30;22470.00;
28;19;51;43;34400.00;
28;19;48;10;1489.90;
28;19;41;46;6439.54;
28;19;37;32;24959.68;
28;19;33;5;2349.95;
28;19;35;0;0.00;
28;19;43;3;422.70;
28;19;38;8;3191.92;
28;19;45;43;5934.00;
28;19;46;24;14376.00;
28;19;40;2;199.98;
28;19;57;12;1788.00;
28;19;61;14;1258.60;
28;19;42;2;479.98;
28;21;53;13;12987.00;
28;21;49;26;15574.00;
28;21;54;18;5039.64;
28;21;52;13;4548.70;
28;21;36;31;8369.69;
28;21;58;23;9177.00;
28;21;50;29;14471.00;
28;21;56;46;20654.00;
28;21;63;41;5699.00;
28;21;44;16;5904.00;
28;21;59;42;12599.58;
28;21;64;28;1397.20;
28;21;60;25;4999.75;
28;21;62;25;6225.00;
28;21;47;20;1798.00;
28;21;39;20;2599.80;
28;21;34;0;0.00;
28;21;55;13;9737.00;
28;21;51;19;15200.00;
28;21;48;9;1340.91;
28;21;41;13;1819.87;
28;21;37;15;11699.85;
28;21;33;20;9399.80;
28;21;35;35;2799.65;
28;21;43;31;4367.90;
28;21;38;15;5984.85;
28;21;45;2;276.00;
28;21;46;1;599.00;
28;21;40;25;2499.75;
28;21;57;38;5662.00;
28;21;61;44;3955.60;
28;21;42;32;7679.68;
28;29;53;40;39960.00;
28;29;49;17;10183.00;
28;29;54;22;6159.56;
28;29;52;2;699.80;
28;29;36;5;1349.95;
28;29;58;46;18354.00;
28;29;50;4;1996.00;
28;29;56;38;17062.00;
28;29;63;30;4170.00;
28;29;44;32;11808.00;
28;29;59;18;5399.82;
28;29;64;19;948.10;
28;29;60;47;9399.53;
28;29;62;17;4233.00;
28;29;47;38;3416.20;
28;29;39;7;909.93;
28;29;34;39;15989.61;
28;29;55;21;15729.00;
28;29;51;20;16000.00;
28;29;48;6;893.94;
28;29;41;27;3779.73;
28;29;37;28;21839.72;
28;29;33;10;4699.90;
28;29;35;21;1679.79;
28;29;43;5;704.50;
28;29;38;45;17954.55;
28;29;45;31;4278.00;
28;29;46;26;15574.00;
28;29;40;49;4899.51;
28;29;57;38;5662.00;
28;29;61;14;1258.60;
28;29;42;44;10559.56;
28;26;53;8;7992.00;
28;26;49;16;9584.00;
28;26;54;45;12599.10;
28;26;52;23;8047.70;
28;26;36;19;5129.81;
28;26;58;32;12768.00;
28;26;50;42;20958.00;
28;26;56;0;0.00;
28;26;63;3;417.00;
28;26;44;21;7749.00;
28;26;59;3;899.97;
28;26;64;6;299.40;
28;26;60;47;9399.53;
28;26;62;1;249.00;
28;26;47;24;2157.60;
28;26;39;33;4289.67;
28;26;34;42;17219.58;
28;26;55;20;14980.00;
28;26;51;32;25600.00;
28;26;48;47;7002.53;
28;26;41;0;0.00;
28;26;37;8;6239.92;
28;26;33;25;11749.75;
28;26;35;17;1359.83;
28;26;43;38;5354.20;
28;26;38;41;16358.59;
28;26;45;33;4554.00;
28;26;46;41;24559.00;
28;26;40;4;399.96;
28;26;57;4;596.00;
28;26;61;19;1708.10;
28;26;42;26;6239.74;
28;32;53;45;44955.00;
28;32;49;39;23361.00;
28;32;54;26;7279.48;
28;32;52;27;9447.30;
28;32;36;3;809.97;
28;32;58;47;18753.00;
28;32;50;41;20459.00;
28;32;56;30;13470.00;
28;32;63;2;278.00;
28;32;44;11;4059.00;
28;32;59;26;7799.74;
28;32;64;42;2095.80;
28;32;60;48;9599.52;
28;32;62;45;11205.00;
28;32;47;34;3056.60;
28;32;39;45;5849.55;
28;32;34;49;20089.51;
28;32;55;21;15729.00;
28;32;51;45;36000.00;
28;32;48;44;6555.56;
28;32;41;1;139.99;
28;32;37;17;13259.83;
28;32;33;27;12689.73;
28;32;35;45;3599.55;
28;32;43;29;4086.10;
28;32;38;31;12368.69;
28;32;45;45;6210.00;
28;32;46;30;17970.00;
28;32;40;11;1099.89;
28;32;57;37;5513.00;
28;32;61;39;3506.10;
28;32;42;36;8639.64;
28;22;53;47;46953.00;
28;22;49;28;16772.00;
28;22;54;24;6719.52;
28;22;52;49;17145.10;
28;22;36;19;5129.81;
28;22;58;26;10374.00;
28;22;50;22;10978.00;
28;22;56;41;18409.00;
28;22;63;29;4031.00;
28;22;44;3;1107.00;
28;22;59;41;12299.59;
28;22;64;21;1047.90;
28;22;60;20;3999.80;
28;22;62;30;7470.00;
28;22;47;31;2786.90;
28;22;39;40;5199.60;
28;22;34;48;19679.52;
28;22;55;12;8988.00;
28;22;51;16;12800.00;
28;22;48;33;4916.67;
28;22;41;7;979.93;
28;22;37;40;31199.60;
28;22;33;31;14569.69;
28;22;35;22;1759.78;
28;22;43;31;4367.90;
28;22;38;5;1994.95;
28;22;45;48;6624.00;
28;22;46;15;8985.00;
28;22;40;34;3399.66;
28;22;57;38;5662.00;
28;22;61;36;3236.40;
28;22;42;14;3359.86;
28;25;53;13;12987.00;
28;25;49;28;16772.00;
28;25;54;12;3359.76;
28;25;52;49;17145.10;
28;25;36;16;4319.84;
28;25;58;30;11970.00;
28;25;50;15;7485.00;
28;25;56;44;19756.00;
28;25;63;38;5282.00;
28;25;44;24;8856.00;
28;25;59;16;4799.84;
28;25;64;3;149.70;
28;25;60;39;7799.61;
28;25;62;35;8715.00;
28;25;47;33;2966.70;
28;25;39;40;5199.60;
28;25;34;19;7789.81;
28;25;55;16;11984.00;
28;25;51;22;17600.00;
28;25;48;45;6704.55;
28;25;41;14;1959.86;
28;25;37;46;35879.54;
28;25;33;4;1879.96;
28;25;35;4;319.96;
28;25;43;32;4508.80;
28;25;38;7;2792.93;
28;25;45;36;4968.00;
28;25;46;42;25158.00;
28;25;40;44;4399.56;
28;25;57;14;2086.00;
28;25;61;33;2966.70;
28;25;42;36;8639.64;
28;31;53;14;13986.00;
28;31;49;25;14975.00;
28;31;54;18;5039.64;
28;31;52;36;12596.40;
28;31;36;49;13229.51;
28;31;58;40;15960.00;
28;31;50;2;998.00;
28;31;56;5;2245.00;
28;31;63;46;6394.00;
28;31;44;5;1845.00;
28;31;59;38;11399.62;
28;31;64;7;349.30;
28;31;60;13;2599.87;
28;31;62;0;0.00;
28;31;47;0;0.00;
28;31;39;32;4159.68;
28;31;34;31;12709.69;
28;31;55;40;29960.00;
28;31;51;5;4000.00;
28;31;48;27;4022.73;
28;31;41;3;419.97;
28;31;37;49;38219.51;
28;31;33;0;0.00;
28;31;35;47;3759.53;
28;31;43;24;3381.60;
28;31;38;45;17954.55;
28;31;45;25;3450.00;
28;31;46;6;3594.00;
28;31;40;30;2999.70;
28;31;57;7;1043.00;
28;31;61;17;1528.30;
28;31;42;7;1679.93;
28;30;53;31;30969.00;
28;30;49;27;16173.00;
28;30;54;12;3359.76;
28;30;52;7;2449.30;
28;30;36;16;4319.84;
28;30;58;26;10374.00;
28;30;50;22;10978.00;
28;30;56;42;18858.00;
28;30;63;12;1668.00;
28;30;44;5;1845.00;
28;30;59;1;299.99;
28;30;64;17;848.30;
28;30;60;41;8199.59;
28;30;62;43;10707.00;
28;30;47;16;1438.40;
28;30;39;32;4159.68;
28;30;34;13;5329.87;
28;30;55;23;17227.00;
28;30;51;30;24000.00;
28;30;48;32;4767.68;
28;30;41;15;2099.85;
28;30;37;32;24959.68;
28;30;33;32;15039.68;
28;30;35;26;2079.74;
28;30;43;27;3804.30;
28;30;38;44;17555.56;
28;30;45;23;3174.00;
28;30;46;12;7188.00;
28;30;40;47;4699.53;
28;30;57;41;6109.00;
28;30;61;16;1438.40;
28;30;42;3;719.97;
28;27;53;8;7992.00;
28;27;49;33;19767.00;
28;27;54;15;4199.70;
28;27;52;18;6298.20;
28;27;36;17;4589.83;
28;27;58;15;5985.00;
28;27;50;20;9980.00;
28;27;56;34;15266.00;
28;27;63;34;4726.00;
28;27;44;35;12915.00;
28;27;59;26;7799.74;
28;27;64;30;1497.00;
28;27;60;37;7399.63;
28;27;62;23;5727.00;
28;27;47;18;1618.20;
28;27;39;43;5589.57;
28;27;34;3;1229.97;
28;27;55;43;32207.00;
28;27;51;8;6400.00;
28;27;48;39;5810.61;
28;27;41;5;699.95;
28;27;37;34;26519.66;
28;27;33;20;9399.80;
28;27;35;25;1999.75;
28;27;43;14;1972.60;
28;27;38;31;12368.69;
28;27;45;32;4416.00;
28;27;46;33;19767.00;
28;27;40;48;4799.52;
28;27;57;37;5513.00;
28;27;61;6;539.40;
28;27;42;4;959.96;
28;18;53;29;28971.00;
28;18;49;46;27554.00;
28;18;54;20;5599.60;
28;18;52;23;8047.70;
28;18;36;23;6209.77;
28;18;58;15;5985.00;
28;18;50;42;20958.00;
28;18;56;6;2694.00;
28;18;63;5;695.00;
28;18;44;4;1476.00;
28;18;59;43;12899.57;
28;18;64;16;798.40;
28;18;60;35;6999.65;
28;18;62;17;4233.00;
28;18;47;46;4135.40;
28;18;39;32;4159.68;
28;18;34;41;16809.59;
28;18;55;15;11235.00;
28;18;51;6;4800.00;
28;18;48;5;744.95;
28;18;41;49;6859.51;
28;18;37;14;10919.86;
28;18;33;6;2819.94;
28;18;35;44;3519.56;
28;18;43;5;704.50;
28;18;38;47;18752.53;
28;18;45;41;5658.00;
28;18;46;16;9584.00;
28;18;40;36;3599.64;
28;18;57;18;2682.00;
28;18;61;49;4405.10;
28;18;42;49;11759.51;
28;20;53;47;46953.00;
28;20;49;13;7787.00;
